4326.5772,220.7781,20.53726545
4326.6271,220.6891,20.53302021
4326.6771,220.6002,20.52881101
4326.7271,220.5112,20.52463535
4326.7771,220.4223,20.52049574
4326.8271,220.3333,20.51638965
4326.8771,220.2443,20.51231878
4326.9271,220.1554,20.50828228
4326.9771,220.0664,20.50428015
4327.0271,219.9773,20.50031323
4327.0771,219.8883,20.49638152
4327.127,219.7993,20.49248418
4327.177,219.7103,20.48862121
4327.227,219.6212,20.48273869
4327.277,219.5322,20.47420077
4327.327,219.4431,20.4656999
4327.377,219.354,20.45723437
4327.427,219.2649,20.44880504
4327.477,219.1758,20.44041017
4327.527,219.0867,20.4320515
4327.577,218.9976,20.42372903
4327.6269,218.9085,20.41544102
4327.6769,218.8194,20.40719008
4327.7269,218.7302,20.39897361
4327.7769,218.6411,20.39859251
4327.8269,218.5519,20.40143238
4327.8769,218.4627,20.40430558
4327.9269,218.3735,20.4072113
4327.9769,218.2843,20.41015035
4328.0269,218.1951,20.41312193
4328.0769,218.1059,20.41612684
4328.1268,218.0167,20.41916428
4328.1768,217.9275,20.42223424
4328.2268,217.8382,20.42533753
4328.2768,217.749,20.42242514
4328.3268,217.6597,20.40692602
4328.3768,217.5704,20.39146422
4328.4268,217.4812,20.37604253
4328.4768,217.3919,20.36065815
4328.5268,217.3026,20.34531388
4328.5768,217.2132,20.33000693
4328.6267,217.1239,20.31474009
4328.6767,217.0346,20.29951057
4328.7267,216.9452,20.28765908
4328.7767,216.8559,20.28975773
4328.8267,216.7665,20.29188778
4328.8767,216.6772,20.2940508
4328.9267,216.5878,20.29624679
4328.9767,216.4984,20.29847497
4329.0267,216.409,20.30073533
4329.0767,216.3196,20.30302865
4329.1266,216.2302,20.30535338
4329.1766,216.1407,20.30771186
4329.2266,216.0513,20.31010252
4329.2766,215.9618,20.31252537
4329.3266,215.8724,20.31498119
4329.3766,215.7829,20.3174684
4329.4266,215.6934,20.31998937
4329.4766,215.6039,20.32254252
4329.5266,215.5144,20.32512786
4329.5766,215.4249,20.32774616
4329.6265,215.3354,20.33039665
4329.6765,215.2459,20.33307933
4329.7265,215.1563,20.31275503
4329.7765,215.0668,20.29039011
4329.8265,214.9772,20.26806971
4329.8765,214.8876,20.24579276
4329.9265,214.7981,20.22355926
4329.9765,214.7085,20.20137028
4330.0265,214.6189,20.17922475
4330.0765,214.5293,20.15712374
4330.1264,214.4397,20.13506618
4330.1764,214.35,20.11305313
4330.2264,214.2604,20.09108248
4330.2764,214.1707,20.0691574
4330.3264,214.0811,20.04727577
4330.3764,213.9914,20.02543759
4330.4264,213.9017,20.00364287
4330.4764,213.812,19.98189373
4330.5264,213.7223,19.98310684
4330.5764,213.6326,19.99043696
4330.6263,213.5429,19.99779648
4330.6763,213.4532,20.00518335
4330.7263,213.3635,20.01259893
4330.7763,213.2737,20.02004322
4330.8263,213.184,20.02751554
4330.8763,213.0942,20.03501589
4330.9263,213.0044,20.04254495
4330.9763,212.9146,20.05010136
4331.0263,212.8248,20.05768716
4331.0763,212.735,20.06530099
4331.1262,212.6452,20.07294217
4331.1762,212.5554,20.08061275
4331.2262,212.4655,20.08831135
4331.2762,212.3757,20.09603867
4331.3262,212.2858,20.10379402
4331.3762,212.196,20.11157739
4331.4262,212.1061,20.1193888
4331.4762,212.0162,20.1272296
4331.5262,211.9263,20.13509774
4331.5762,211.8364,20.1429946
4331.6261,211.7465,20.15091949
4331.6761,211.6566,20.15887309
4331.7261,211.5666,20.16685472
4331.7761,211.4767,20.17486438
4331.8261,211.3867,20.18290344
4331.8761,211.2968,20.19096916
4331.9261,211.2068,20.19906495
4331.9761,211.1168,20.20718741
4332.0261,211.0268,20.21533927
4332.0761,210.9368,20.22351916
4332.126,210.8468,20.23172775
4332.176,210.7568,20.2399637
4332.226,210.6668,20.24822904
4332.276,210.5767,20.25652172
4332.326,210.4867,20.26484312
4332.376,210.3966,20.27319255
4332.426,210.3065,20.28157001
4332.476,210.2164,20.28997686
4332.526,210.1263,20.29841106
4332.576,210.0362,20.30687465
4332.6259,209.9461,20.31536559
4332.6759,209.856,20.32388525
4332.7259,209.7659,20.33243293
4332.7759,209.6757,20.34100932
4332.8259,209.5856,20.34961306
4332.8759,209.4954,20.35309525
4332.9259,209.4053,20.35109349
4332.9759,209.3151,20.34912907
4333.0259,209.2249,20.34720199
4333.0759,209.1347,20.34531137
4333.1258,209.0445,20.34345809
4333.1758,208.9542,20.34180348
4333.2258,208.864,20.34070799
4333.2758,208.7738,20.3396475
4333.3258,208.6835,20.33862466
4333.3758,208.5933,20.33763682
4333.4258,208.503,20.33668576
4333.4758,208.4127,20.33577058
4333.5258,208.3224,20.33489216
4333.5758,208.2321,20.33404963
4333.6257,208.1418,20.33324299
4333.6757,208.0515,20.33247312
4333.7257,207.9612,20.33173913
4333.7757,207.8708,20.3310419
4333.8257,207.7805,20.33038057
4333.8757,207.6901,20.32975599
4333.9257,207.5997,20.32916644
4333.9757,207.5094,20.32861451
4334.0257,207.419,20.32809761
4334.0757,207.3286,20.32761834
4334.1256,207.2382,20.32717408
4334.1756,207.1478,20.32676659
4334.2256,207.0573,20.32639499
4334.2756,206.9669,20.32606015
4334.3256,206.8764,20.32576119
4334.3756,206.786,20.32549813
4334.4256,206.6955,20.32527271
4334.4756,206.605,20.32508229
4334.5256,206.5146,20.32492865
4334.5756,206.4241,20.32481089
4334.6255,206.3335,20.32472989
4334.6755,206.243,20.32151829
4334.7255,206.1525,20.31801692
4334.7755,206.062,20.3138052
4334.8255,205.9714,20.3095948
4334.8755,205.8809,20.30538572
4334.9255,205.7903,20.30117792
4334.9755,205.6997,20.29697145
4335.0255,205.6091,20.29276623
4335.0755,205.5185,20.28856237
4335.1254,205.4279,20.28435977
4335.1754,205.3373,20.28015848
4335.2254,205.2467,20.27595848
4335.2754,205.1561,20.27175984
4335.3254,205.0654,20.26756245
4335.3754,204.9748,20.26004273
4335.4254,204.8841,20.260181
4335.4754,204.7934,20.26016698
4335.5254,204.7027,20.26015315
4335.5754,204.612,20.2601395
4335.6253,204.5213,20.26012605
4335.6753,204.4306,20.26011278
4335.7253,204.3399,20.2600997
4335.7753,204.2492,20.24976296
4335.8253,204.1584,20.23627383
4335.8753,204.0677,20.22277772
4335.9253,203.9769,20.2092748
4335.9753,203.8861,20.20707599
4336.0253,203.7953,20.21402296
4336.0753,203.7045,20.22096233
4336.1252,203.6137,20.22789445
4336.1752,203.5229,20.23481897
4336.2252,203.4321,20.228181
4336.2752,203.3413,20.21695633
4336.3252,203.2504,20.19658748
4336.3752,203.1596,20.17044856
4336.4252,203.0687,20.14429604
4336.4752,202.9778,20.14135213
4336.5252,202.887,20.14817579
4336.5752,202.7961,20.15498551
4336.6251,202.7052,20.16178131
4336.6751,202.6143,20.18172425
4336.7251,202.5233,20.15885797
4336.7751,202.4324,20.08843566
4336.8251,202.3415,20.05755518
4336.8751,202.2505,20.05925099
4336.9251,202.1595,20.05897154
4336.9751,202.0686,20.05869036
4337.0251,201.9776,20.05840737
4337.0751,201.8866,20.05812261
4337.125,201.7956,20.05783603
4337.175,201.7046,20.05754768
4337.225,201.6136,20.05725755
4337.275,201.5225,20.05696557
4337.325,201.4315,20.05667187
4337.375,201.3404,20.05637634
4337.425,201.2494,20.05607905
4337.475,201.1583,20.04992221
4337.525,201.0672,20.03254758
4337.575,200.9762,20.01516414
4337.6249,200.8851,20.00006491
4337.6749,200.7939,19.99048052
4337.7249,200.7028,19.9808892
4337.7749,200.6117,19.97335709
4337.8249,200.5206,19.96597335
4337.8749,200.4294,19.95858274
4337.9249,200.3382,19.95807761
4337.9749,200.2471,19.95686844
4338.0249,200.1559,19.95565426
4338.0749,200.0647,19.95443543
4338.1248,199.9735,19.95321172
4338.1748,199.8823,19.95198323
4338.2248,199.7911,19.95074986
4338.2748,199.6999,19.94951171
4338.3248,199.6086,19.9482823
4338.3748,199.5174,19.94724461
4338.4248,199.4261,19.94322337
4338.4748,199.3348,19.93559908
4338.5248,199.2436,19.93554035
4338.5748,199.1523,19.93547439
4338.6247,199.061,19.93540137
4338.6747,198.9697,19.93356391
4338.7247,198.8784,19.92610677
4338.7747,198.787,19.91610184
4338.8247,198.6957,19.9008408
4338.8747,198.6044,19.88557106
4338.9247,198.513,19.87029263
4338.9747,198.4216,19.875506
4339.0247,198.3303,19.8800791
4339.0747,198.2389,19.88464798
4339.1246,198.1475,19.88921234
4339.1746,198.0561,19.89377248
4339.2246,197.9647,19.89832821
4339.2746,197.8732,19.88438184
4339.3246,197.7818,19.87938147
4339.3746,197.6904,19.87805508
4339.4246,197.5989,19.87672065
4339.4746,197.5074,19.87667571
4339.5246,197.416,19.88049916
4339.5746,197.3245,19.88431575
4339.6245,197.233,19.88749079
4339.6745,197.1415,19.88961234
4339.7245,197.05,19.89172809
4339.7745,196.9584,19.8927817
4339.8245,196.8669,19.88753353
4339.8745,196.7754,19.87949682
4339.9245,196.6838,19.87145329
4339.9745,196.5922,19.86340259
4340.0245,196.5007,19.85763911
4340.0745,196.4091,19.85724945
4340.1244,196.3175,19.85685398
4340.1744,196.2259,19.85645268
4340.2244,196.1343,19.85604543
4340.2744,196.0427,19.84689269
4340.3244,195.951,19.8359168
4340.3744,195.8594,19.82493231
4340.4244,195.7677,19.81955532
4340.4744,195.6761,19.81936702
4340.5244,195.5844,19.81917386
4340.5744,195.4927,19.8189757
4340.6243,195.401,19.81877267
4340.6743,195.3093,19.81856477
4340.7243,195.2176,19.81835176
4340.7743,195.1259,19.818134
4340.8243,195.0342,19.81791137
4340.8743,194.9424,19.81768364
4340.9243,194.8507,19.81745115
4340.9743,194.7589,19.81721367
4341.0243,194.6671,19.816717
4341.0743,194.5753,19.81601708
4341.1242,194.4836,19.81531225
4341.1742,194.3918,19.81460201
4341.2242,194.2999,19.81388661
4341.2742,194.2081,19.81316593
4341.3242,194.1163,19.81244021
4341.3742,194.0245,19.81170921
4341.4242,193.9326,19.81097293
4341.4742,193.8407,19.81023149
4341.5242,193.7489,19.8087655
4341.5742,193.657,19.80711267
4341.6241,193.5651,19.80332872
4341.6741,193.4732,19.79763167
4341.7241,193.3813,19.78757994
4341.7741,193.2894,19.77751876
4341.8241,193.1975,19.76744765
4341.8741,193.1055,19.75736754
4341.9241,193.0136,19.74727728
4341.9741,192.9216,19.73717802
4342.0241,192.8296,19.72706907
4342.0741,192.7377,19.7169502
4342.124,192.6457,19.70682209
4342.174,192.5537,19.6966843
4342.224,192.4617,19.68653727
4342.274,192.3697,19.67638032
4342.324,192.2776,19.66621392
4342.374,192.1856,19.65603805
4342.424,192.0935,19.64585249
4342.474,192.0015,19.63565746
4342.524,191.9094,19.62545298
4342.574,191.8173,19.61523881
4342.6239,191.7253,19.60345479
4342.6739,191.6332,19.59074398
4342.7239,191.541,19.57802537
4342.7739,191.4489,19.56529951
4342.8239,191.3568,19.55518305
4342.8739,191.2647,19.54759588
4342.9239,191.1725,19.53999933
4342.9739,191.0804,19.51832807
4343.0239,190.9882,19.51460253
4343.0739,190.896,19.49076122
4343.1238,190.8038,19.46836577
4343.1738,190.7116,19.47299063
4343.2238,190.6194,19.4776165
4343.2738,190.5272,19.48224342
4343.3238,190.435,19.48687133
4343.3738,190.3428,19.49150031
4343.4238,190.2505,19.49613029
4343.4738,190.1583,19.49988085
4343.5238,190.066,19.4974473
4343.5738,189.9737,19.49500566
4343.6237,189.8814,19.4925565
4343.6737,189.7892,19.49009942
4343.7237,189.6968,19.48763463
4343.7737,189.6045,19.48516213
4343.8237,189.5122,19.48268171
4343.8737,189.4199,19.4801934
4343.9237,189.3275,19.47769736
4343.9737,189.2352,19.47460438
4344.0237,189.1428,19.45303253
4344.0737,189.0504,19.4530398
4344.1236,188.9581,19.48058352
4344.1736,188.8657,19.50640498
4344.2236,188.7733,19.53221618
4344.2736,188.6809,19.50188074
4344.3236,188.5884,19.45083127
4344.3736,188.496,19.40850773
4344.4236,188.4036,19.40779427
4344.4736,188.3111,19.40707534
4344.5236,188.2186,19.4063512
4344.5736,188.1262,19.41216237
4344.6235,188.0337,19.42107022
4344.6735,187.9412,19.42997231
4344.7235,187.8487,19.41232195
4344.7735,187.7562,19.39139465
4344.8235,187.6637,19.34970293
4344.8735,187.5711,19.33414585
4344.9235,187.4786,19.33890243
4344.9735,187.386,19.34365313
4345.0235,187.2935,19.34839833
4345.0735,187.2009,19.35485535
4345.1234,187.1083,19.36866086
4345.1734,187.0157,19.38238075
4345.2234,186.9231,19.37058708
4345.2734,186.8305,19.35878334
4345.3234,186.7379,19.35135169
4345.3734,186.6453,19.35017745
4345.4234,186.5526,19.34899748
4345.4734,186.46,19.34781181
4345.5234,186.3673,19.34662027
4345.5734,186.2747,19.34542302
4345.6233,186.182,19.33812067
4345.6733,186.0893,19.32639044
4345.7233,185.9966,19.31447557
4345.7733,185.9039,19.30255521
4345.8233,185.8112,19.29401711
4345.8733,185.7184,19.29877436
4345.9233,185.6257,19.3035273
4345.9733,185.533,19.29503947
4346.0233,185.4402,19.2810115
4346.0733,185.3474,19.26697554
4346.1232,185.2547,19.25293195
4346.1732,185.1619,19.23888035
4346.2232,185.0691,19.22482094
4346.2732,184.9763,19.21164243
4346.3232,184.8834,19.20481236
4346.3732,184.7906,19.20513279
4346.4232,184.6978,19.20079717
4346.4732,184.6049,19.19550024
4346.5232,184.5121,19.19019103
4346.5732,184.4192,19.18487038
4346.6231,184.3263,19.17953774
4346.6731,184.2335,19.17419338
4346.7231,184.1406,19.16883731
4346.7731,184.0477,19.16346923
4346.8231,183.9547,19.15808944
4346.8731,183.8618,19.15269765
4346.9231,183.7689,19.14729415
4346.9731,183.6759,19.14187865
4347.0231,183.583,19.13645171
4347.0731,183.49,19.13101249
4347.123,183.397,19.12556184
4347.173,183.304,19.12053228
4347.223,183.2111,19.11679792
4347.273,183.118,19.11306219
4347.323,183.025,19.1093252
4347.373,182.932,19.10558686
4347.423,182.839,19.10184723
4347.473,182.7459,19.09810629
4347.523,182.6529,19.09436401
4347.573,182.5598,19.09061924
4347.6229,182.4667,19.08648437
4347.6729,182.3737,19.08234751
4347.7229,182.2806,19.07820862
4347.7729,182.1875,19.07406774
4347.8229,182.0943,19.06992483
4347.8729,182.0012,19.06634163
4347.9229,181.9081,19.06284776
4347.9729,181.8149,19.05935145
4348.0229,181.7218,19.05585258
4348.0729,181.6286,19.05235121
4348.1228,181.5355,19.04884728
4348.1728,181.4423,19.04534079
4348.2228,181.3491,19.04183186
4348.2728,181.2559,19.03832036
4348.3228,181.1627,19.03480637
4348.3728,181.0694,19.03128976
4348.4228,180.9762,19.0277707
4348.4728,180.883,19.02424909
4348.5228,180.7897,19.02072504
4348.5728,180.6965,19.01719836
4348.6227,180.6032,19.01366919
4348.6727,180.5099,19.01013751
4348.7227,180.4166,19.00660328
4348.7727,180.3233,19.00306654
4348.8227,180.23,18.99952731
4348.8727,180.1367,18.99598551
4348.9227,180.0434,18.99244116
4348.9727,179.95,18.98917423
4349.0227,179.8567,18.98627523
4349.0727,179.7633,18.98336491
4349.1226,179.6699,18.98044271
4349.1726,179.5766,18.97750891
4349.2226,179.4832,18.97456351
4349.2726,179.3898,18.97160594
4349.3226,179.2964,18.96863705
4349.3726,179.2029,18.965656
4349.4226,179.1095,18.96266391
4349.4726,179.0161,18.95965937
4349.5226,178.9226,18.95664379
4349.5726,178.8292,18.95361605
4349.6225,178.7357,18.95057671
4349.6725,178.6422,18.94752548
4349.7225,178.5487,18.94446293
4349.7725,178.4552,18.94138822
4349.8225,178.3617,18.93830218
4349.8725,178.2682,18.93520427
4349.9225,178.1747,18.93209447
4349.9725,178.0811,18.92897335
4350.0225,177.9876,18.92584006
4350.0725,177.894,18.92269546
4350.1224,177.8005,18.91953897
4350.1724,177.7069,18.91637088
4350.2224,177.6133,18.91319062
4350.2724,177.5197,18.90999933
4350.3224,177.4261,18.90679558
4350.3724,177.3325,18.9035808
4350.4224,177.2389,18.90035414
4350.4724,177.1452,18.89711531
4350.5224,177.0516,18.89386545
4350.5724,176.9579,18.88874274
4350.6223,176.8642,18.88098703
4350.6723,176.7706,18.87352989
4350.7223,176.6769,18.86689022
4350.7723,176.5832,18.85158678
4350.8223,176.4895,18.83315578
4350.8723,176.3958,18.81471527
4350.9223,176.302,18.79626523
4350.9723,176.2083,18.77780522
4351.0223,176.1146,18.75933591
4351.0723,176.0208,18.74085709
4351.1222,175.927,18.72236852
4351.1722,175.8333,18.7038702
4351.2222,175.7395,18.68536235
4351.2722,175.6457,18.67047833
4351.3222,175.5519,18.67627552
4351.3722,175.4581,18.70414759
4351.4222,175.3642,18.73201438
4351.4722,175.2704,18.75987615
4351.5222,175.1766,18.78271872
4351.5722,175.0827,18.78675311
4351.6221,174.9889,18.79076889
4351.6721,174.895,18.79476468
4351.7221,174.8011,18.7987414
4351.7721,174.7072,18.80269858
4351.8221,174.6133,18.80663717
4351.8721,174.5194,18.80511525
4351.9221,174.4255,18.79979425
4351.9721,174.3315,18.79446897
4352.0221,174.2376,18.7891395
4352.0721,174.1436,18.78380563
4352.122,174.0497,18.77512522
4352.172,173.9557,18.72199146
4352.222,173.8617,18.66884794
4352.272,173.7677,18.6411847
4352.322,173.6737,18.65525606
4352.372,173.5797,18.66946433
4352.422,173.4857,18.68366735
4352.472,173.3917,18.69786524
4352.522,173.2976,18.71205788
4352.572,173.2036,18.72624553
4352.6219,173.1095,18.74042779
4352.6719,173.0154,18.74213451
4352.7219,172.9214,18.73957058
4352.7719,172.8273,18.73700391
4352.8219,172.7332,18.73443441
4352.8719,172.6391,18.73186196
4352.9219,172.5449,18.72928676
4352.9719,172.4508,18.72670861
4353.0219,172.3567,18.72412771
4353.0719,172.2625,18.72154392
4353.1218,172.1684,18.71895731
4353.1718,172.0742,18.71636782
4353.2218,171.98,18.71559169
4353.2718,171.8858,18.71757636
4353.3218,171.7916,18.71955796
4353.3718,171.6974,18.72153647
4353.4218,171.6032,18.72351184
4353.4718,171.509,18.72548412
4353.5218,171.4147,18.72745325
4353.5718,171.3205,18.71880765
4353.6217,171.2262,18.62285287
4353.6717,171.1319,18.52689555
4353.7217,171.0377,18.45189823
4353.7717,170.9434,18.43721807
4353.8217,170.8491,18.42253406
4353.8717,170.7548,18.41215557
4353.9217,170.6605,18.42260563
4353.9717,170.5661,18.43305298
4354.0217,170.4718,18.44349734
4354.0717,170.3774,18.49404117
4354.1216,170.2831,18.62660894
4354.1716,170.1887,18.6828187
4354.2216,170.0943,18.68100963
4354.2716,170,18.67822812
4354.3216,169.9056,18.67544336
4354.3716,169.8112,18.67265528
4354.4216,169.7167,18.66986402
4354.4716,169.6223,18.66706936
4354.5216,169.5279,18.66427153
4354.5716,169.4334,18.6614703
4354.6215,169.339,18.65866589
4354.6715,169.2445,18.65585824
4354.7215,169.15,18.65304718
4354.7715,169.0555,18.65023296
4354.8215,168.9611,18.64741532
4354.8715,168.8665,18.64459452
4354.9215,168.772,18.64177039
4354.9715,168.6775,18.63894301
4355.0215,168.583,18.6361123
4355.0715,168.4884,18.63327835
4355.1214,168.3939,18.63044107
4355.1714,168.2993,18.62760062
4355.2214,168.2047,18.62475684
4355.2714,168.1102,18.62190973
4355.3214,168.0156,18.6104516
4355.3714,167.921,18.55712112
4355.4214,167.8263,18.50377826
4355.4714,167.7317,18.45042209
4355.5214,167.6371,18.39705352
4355.5714,167.5424,18.34973456
4355.6213,167.4478,18.31770928
4355.6713,167.3531,18.34245367
4355.7213,167.2584,18.35512818
4355.7713,167.1638,18.3392484
4355.8213,167.0691,18.35502493
4355.8713,166.9744,18.45998717
4355.9213,166.8797,18.56105315
